pitch_mean,pitch_std,pitch_range,pitch_median,pitch_skewness,unique_pitch_count,avg_note_duration,note_density,ioi_mean,ioi_std,rhythm_entropy,pitch_class_entropy,dominant_pitch_class,label
56.698113207547166,7.765635246368251,28,55.5,-0.04604690441618288,23,0.8963979416809602,2.6549780839073263,0.36554112554112556,0.4626618571679235,3.8048224145627936,2.1380181027907033,4,Extra Note
57.06185567010309,7.440228398264676,26,55.0,0.04684585231140606,17,0.8751874414245548,2.429555416405761,0.399313446969697,0.4795636440737044,3.760512044023691,1.9667121548688415,4,Extra Note
57.62921348314607,7.516845535004798,26,60.0,-0.09102193326614166,17,0.8885342185903982,2.229179711959925,0.43561466942148763,0.4929245246116498,3.717649266650459,1.9185546285488742,4,Extra Note
57.634408602150536,7.391923733251418,26,60.0,-0.12267850865911285,21,0.8843352883675462,2.329367564182843,0.4166749011857708,0.48745851205639024,3.733794063007982,2.043246120168843,4,Extra Note
57.69230769230769,7.420762670115527,26,59.0,-0.12715121744978045,24,0.8638694638694641,2.9266628766344516,0.3308973354231975,0.44675594181711664,3.851116702889623,2.1895059955186644,4,Extra Note
57.833333333333336,7.6321687612368745,28,60.0,-0.17390770562300184,22,0.8763468013468009,2.6937248455302987,0.35824129141886146,0.46140392064612057,3.8071959669150055,2.0781846288216443,4,Extra Note
57.54945054945055,7.44837726447367,26,59.0,-0.07549445300224547,18,0.8858641358641358,2.2641936213526352,0.42590909090909085,0.48913244726166694,3.730905280862632,1.9679216728044988,4,Extra Note
57.53932584269663,7.475888102178795,26,59.0,-0.06626069027805695,18,0.8733401430030646,2.2266446807300846,0.43558884297520656,0.49219906349201625,3.721334368151452,1.945710953627518,4,Extra Note
57.75257731958763,7.306304194754674,26,60.0,-0.10945672314726375,19,0.9051780693533269,2.429555416405761,0.3993134469696969,0.4798844171972723,3.7589282172532634,2.022125716087196,4,Extra Note
57.68888888888889,7.396161834123372,26,59.5,-0.11326093032679271,16,0.8792171717171711,2.254098360655738,0.4307201225740551,0.48927027465142753,3.724985307744855,1.8953255210402615,4,Extra Note
58.1140350877193,7.373207509708716,27,60.0,-0.16297794995292508,22,0.9131379585326956,2.834058421379739,0.3392397425583266,0.4481547956295309,3.83520455069027,2.1280436406862075,4,Extra Note
57.608695652173914,7.327667227319274,26,59.5,-0.10170328193671642,17,0.8754446640316205,2.2943943773734627,0.4212537462537463,0.4892004589173043,3.7256199369169614,1.9299064281499214,4,Extra Note
57.873684210526314,7.368842093233769,26,60.0,-0.16892047577913386,19,0.8959330143540665,2.379461490294302,0.40780947775628623,0.481921332900011,3.749991023922426,2.05662961578787,4,Extra Note
57.786407766990294,7.621699330732945,29,60.0,-0.16426659330866084,25,0.8783097969991168,2.574268673672252,0.3758244206773619,0.4685515678647009,3.7843195577968585,2.1644541374367687,4,Extra Note
57.554545454545455,7.273346564541929,26,59.0,-0.037489695584053226,22,0.8479132231404958,2.7545387285868763,0.3517931609674729,0.4629821785641321,3.793372213917962,2.1355345729335258,4,Extra Note
57.592233009708735,7.319924787671169,26,59.0,-0.0716815534882505,22,0.8696160635481023,2.5763174350520153,0.37580213903743315,0.4710340114371841,3.7788092642956825,2.1194357133282296,4,Extra Note
58.044642857142854,7.32582076442285,26,60.0,-0.20797681440610602,24,0.837033279220779,2.7816662903589977,0.3453521703521703,0.4523157214744492,3.8380394826005695,2.1631541218996087,4,Extra Note
57.76136363636363,7.522684358570262,27,60.0,-0.0999545338496221,17,0.8893595041322313,2.2041327489041955,0.4406217345872518,0.4929861922467032,3.719284943881085,1.9212678636578489,4,Extra Note
57.83673469387755,7.470614374580869,28,60.0,-0.22821246188316593,19,0.8640074211502782,2.4546023794614906,0.39519681349578256,0.48131891298883306,3.7472223042906716,1.9736958763662948,4,Extra Note
57.53333333333333,7.4761844100673,26,59.5,-0.07222609626921157,18,0.8766666666666664,2.245407121796326,0.4306945863125638,0.4897873021106122,3.7276260186925927,1.945111636986654,4,Extra Note
57.31182795698925,7.634075412992815,28,58.0,-0.08565524311101214,19,0.8770283479960902,2.3244717109747786,0.41665019762845845,0.4865068853605206,3.7392000690032443,1.9782754812425636,4,Extra Note
57.56603773584906,7.89556702460852,30,57.5,0.06998822373164594,25,0.8747212692967408,2.6549780839073263,0.3650865800865801,0.46543737325955414,3.794252373630818,2.1157106988732313,4,Extra Note
57.54736842105263,7.430758863354305,26,59.0,-0.057039490812460715,19,0.8708612440191383,2.3762151099994315,0.4079545454545455,0.48137008263218284,3.756793812997284,2.015360831028546,4,Extra Note
57.75555555555555,7.409170160627695,26,60.0,-0.1302402364060907,17,0.8832828282828282,2.2405793821432614,0.4306945863125638,0.48795919816959654,3.7295902112627832,1.9189519461179487,4,Extra Note
57.608695652173914,7.441009342677052,26,59.5,-0.06829587068384893,17,0.8908349802371542,2.299216176303533,0.4212537462537462,0.48859255357659254,3.728258872833698,1.9194329410237803,4,Extra Note
57.41573033707865,7.590367918669362,26,59.0,-0.08197513522510427,17,0.8767620020429008,2.229179711959925,0.43561466942148763,0.4905716434699871,3.726770373254344,1.9226127801943265,4,Extra Note
57.516129032258064,7.585516622812423,26,59.0,-0.05411326931029643,18,0.8758064516129033,2.323943661971831,0.4166749011857708,0.4860301714567117,3.738611455008892,1.9671151791338874,4,Extra Note
57.44444444444444,7.586944602082035,29,57.5,0.03141341559853387,26,0.8651515151515148,2.6844424358829513,0.3583262531860663,0.46426367176949046,3.7971920164602446,2.166183296133341,4,Extra Note
57.48888888888889,7.404569826869597,26,59.0,-0.06907282747849518,17,0.8796464646464639,2.2155085599194364,0.4316138917262512,0.49040787985228035,3.727152486173427,1.9304842582969137,4,Extra Note
57.589473684210525,7.428954359860239,26,57.0,-0.03684915014323599,18,0.8689234449760761,2.379461490294302,0.40780947775628623,0.4820632700377896,3.75529856859071,2.0122166296289863,4,Extra Note
58.107438016528924,7.858039682460043,29,59.0,-0.08842040890361447,25,0.8913786626596545,3.021223470661673,0.32015151515151513,0.439994358580998,3.8629384135472495,2.181124326350222,2,Extra Note
58.0,7.423169691975394,26,60.0,-0.15427122433749876,17,0.8781347962382443,2.154434939216569,0.44571881606765323,0.4901832070959933,3.7340263486357634,1.9293354365185629,4,Extra Note
57.29213483146067,7.41120052321509,26,59.0,-0.07238517468499817,20,0.8806945863125638,2.2194513715710724,0.4356146694214875,0.48848290901846303,3.7381476127120576,2.0422669565669684,4,Extra Note
57.75238095238095,7.587936481373014,28,59.0,-0.11452004568782631,22,0.8836147186147189,2.607664954563414,0.36901223776223774,0.46478555662319443,3.801150124557081,2.074043572681286,4,Extra Note
57.65882352941176,7.551475027205293,28,58.0,-0.06268561390019638,23,0.8510962566844918,2.1218654260751166,0.45641233766233763,0.49949910476047765,3.745670743535271,2.1831582220593773,4,Extra Note
57.640449438202246,7.371745621348478,26,60.0,-0.12556921760711026,18,0.8803115423901936,2.211929507455942,0.43561466942148763,0.49077715762218516,3.7274839826421284,1.9572361598472816,4,Extra Note
57.52040816326531,7.433006357246853,28,59.0,-0.04452644405597732,18,0.8684369202226344,2.4546023794614906,0.39519681349578256,0.475914284490631,3.769152238388057,1.915232407222189,4,Extra Note
57.72043010752688,7.446389890118073,26,59.0,-0.09580886340346237,17,0.8838954056695991,2.329367564182843,0.4166749011857708,0.48437118168999277,3.7474573820020427,1.953700185546871,4,Extra Note
57.62921348314607,7.524315673048505,26,60.0,-0.10280167575272174,17,0.8711184882533196,2.229179711959925,0.43561466942148763,0.4920699946153351,3.7198476088716483,1.9335919873829122,4,Extra Note
57.881188118811885,7.346161021696335,26,60.0,-0.1362373425438695,20,0.8920117011701169,2.5184177717329708,0.3833409090909091,0.4698390852328027,3.776968895591689,2.1299344850492137,4,Extra Note
56.68478260869565,7.572733335469587,28,55.0,0.0570927721427035,24,0.870034584980237,2.303009614837572,0.42150349650349656,0.5100341033128365,3.731521132018609,2.2050612233612745,0,Extra Note
57.51219512195122,7.592107426890088,26,60.0,-0.07629222474318641,15,0.9104490022172949,2.044308459402799,0.473260381593715,0.49875192046359396,3.7053939936164375,1.858945129883491,4,Extra Note
57.6,7.3798524526051485,26,58.0,-0.05668081703216751,17,0.8764898989898995,2.23766740125445,0.4306945863125638,0.48776160191640366,3.736630457602593,1.923125655681272,4,Extra Note
56.55813953488372,7.609059244425764,26,54.5,0.15899254857904777,20,0.8722780126849891,2.1330326944757614,0.45096256684491975,0.49721885449445435,3.742533219694849,2.0880900869579717,4,Extra Note
57.666666666666664,7.721691593996547,26,60.0,-0.19454367097696254,21,0.8902560083594562,2.161978990172823,0.4458509513742072,0.4889757648974852,3.7518249791448874,2.0638963729820516,4,Extra Note
57.25,7.456577195889603,28,58.0,-0.034263179997133596,23,0.8805583003952568,2.3043206011271136,0.42165334665334664,0.5421658622247016,3.715605800102617,2.191012136207503,4,Extra Note
57.627906976744185,7.529857640378729,26,60.0,-0.1206682199816712,18,0.8916226215644818,2.140755827110206,0.45098930481283417,0.4950456349989411,3.7131725019656203,1.9712399459533028,4,Extra Note
57.89247311827957,7.495464385667124,28,59.0,-0.08100517251731632,18,0.8849706744868033,2.329367564182843,0.4166749011857708,0.4838613640921358,3.745016752729422,1.9301905187198187,4,Extra Note
57.4,7.542177699076338,26,57.5,-0.03882844128964856,18,0.8708585858585857,2.2542266750156545,0.4307201225740552,0.4897436929696499,3.7269686400978186,1.9587619370456202,4,Extra Note
57.0873786407767,7.7498597495815735,28,57.0,-0.06667803463180261,20,0.8884157105030893,2.5719312184325522,0.37580213903743315,0.4671295747504204,3.785812736632001,2.010553620937575,4,Extra Note
57.44444444444444,7.328281087929399,26,59.0,-0.00467755206658733,17,0.8882996632996631,2.028804007514089,0.4791761363636363,0.5060520151260852,3.7134516956512886,1.9441244000691693,4,Extra Note
57.43636363636364,7.961871950658192,28,57.0,0.024217084739470554,21,0.8838842975206613,2.7439197233403254,0.3516889074228524,0.46043704778242317,3.8071576069236093,2.1407092092003444,7,Extra Note
56.68181818181818,7.47806710342357,26,55.0,0.11326661887889594,21,0.8629907024793387,2.1975028376844494,0.4405956112852664,0.4819575482592287,3.7685086878365945,2.064385401665669,4,Extra Note
57.084210526315786,7.752301061307691,27,57.0,-0.08866642402645088,23,0.8814354066985641,2.3586502652070873,0.4078094777562863,0.48112822375416153,3.746032676542082,2.052623044041586,4,Extra Note
57.46590909090909,7.490826000752769,26,58.0,-0.0032370289483356508,17,0.8810175619834709,2.2041327489041955,0.44062173458725185,0.4934057180432834,3.716236549206721,1.9247416133306428,4,Extra Note
57.6,7.4683895255445245,26,59.0,-0.0663413607487226,16,0.8595215311004781,2.379461490294302,0.4078094777562863,0.4832275151333479,3.747143543214345,1.8895691891721778,4,Extra Note
57.43181818181818,7.6482253653817915,27,59.5,-0.11129192224701213,17,0.8878099173553718,2.2041327489041955,0.4406217345872518,0.4911597144358915,3.7201067397536076,1.8908883707387154,4,Extra Note
57.23529411764706,7.346035973321798,26,57.0,0.029411166962943984,20,0.8765597147950085,2.5547902316844087,0.3795454545454546,0.4681420552355942,3.7899987638118975,2.0066840910247046,2,Extra Note
56.76744186046512,7.671563951106848,26,56.0,0.017674027000703654,20,0.9012156448202956,2.1441523118767,0.45096256684491975,0.479255795691875,3.7870745107695534,2.0787765063661374,4,Extra Note
57.477777777777774,7.428515296219888,26,59.0,-0.08894281281313883,16,0.8969696969696968,2.2542266750156545,0.4307201225740552,0.4880150945560732,3.729908396222247,1.9032674803807044,4,Extra Note
58.141176470588235,7.580397228729423,28,60.0,-0.19329886480968062,20,0.8914171122994651,2.128991859737007,0.4563582251082251,0.5146049007985194,3.7311612548696713,2.0743460112284935,4,Extra Note
57.477777777777774,7.5663403421231,26,59.5,-0.07777308980913558,17,0.877752525252525,2.2542266750156545,0.4307201225740552,0.4910234129406143,3.7219498415246273,1.9131569892792462,4,Extra Note
57.630434782608695,7.47709166795246,26,60.0,-0.12285768213384307,17,0.8877964426877468,2.3043206011271136,0.4212537462537463,0.48725717513547534,3.73511011150667,1.9576877233950212,4,Extra Note
57.53932584269663,7.4698738460464655,26,59.0,-0.0625136272941627,16,0.8791624106230846,2.229179711959925,0.4356146694214875,0.4875577565035824,3.7350796331444815,1.8821356906705777,4,Extra Note
57.59090909090909,7.449277517799299,26,59.5,-0.08034965831408568,17,0.8790289256198349,2.2022523034922084,0.4405956112852664,0.49287723385873716,3.718606042747827,1.9175485881761702,4,Extra Note
58.236363636363635,7.561778618008372,29,59.0,-0.21587456323532386,24,0.8817148760330573,2.7415883085986184,0.35173060884070056,0.46215153115359103,3.800382902703388,2.1570766014130056,4,Extra Note
57.46236559139785,7.498471729288913,28,59.0,-0.040129299826690674,20,0.8762218963831865,2.3273802752815382,0.4166749011857708,0.48652398417567255,3.7370881378243883,1.998731229848987,4,Extra Note
58.27927927927928,7.652557920316897,30,60.0,-0.20998711327555417,24,0.8749180999180998,2.776419760104599,0.3490082644628099,0.4619654227021974,3.7991769746663646,2.112819373328325,4,Extra Note
57.43157894736842,7.5959166753265634,28,57.0,-0.019057866910829942,21,0.8742105263157895,2.376890708518139,0.40780947775628623,0.4832407058138141,3.740742989453866,2.0427156923068663,4,Extra Note
57.395604395604394,7.68883752181718,28,59.0,-0.12461056186048254,18,0.8941308691308689,2.2625303723794996,0.4259343434343434,0.486860985966382,3.7319782069121574,1.9282282823944241,4,Extra Note
57.46153846153846,7.491104897022271,26,59.0,-0.06727746342284179,16,0.8866883116883114,2.279273638071384,0.42593434343434344,0.48806389938790395,3.7283191987781907,1.8680790953341768,4,Extra Note
57.46739130434783,7.320980997101714,26,58.0,-0.04765710922229072,17,0.893577075098814,2.301176738104713,0.4212537462537463,0.4878132222568828,3.734576387185897,1.904597878305943,4,Extra Note
57.75609756097561,7.16284617025764,22,59.5,0.006755331144584432,16,0.8775498891352549,2.0538509705698185,0.473260381593715,0.4938814584091286,3.726579449741279,1.9623754104830367,4,Extra Note
57.0,7.508135122868782,26,58.0,-0.054396442645281914,21,0.9018498942917544,2.1540388227927365,0.4509893048128342,0.5189809307644965,3.7225530951332804,2.0978841949043114,4,Extra Note
57.92307692307692,7.276180370837067,28,60.0,-0.15365770636605103,26,0.8929292929292927,2.930494677520351,0.3304663009404389,0.4403251694475167,3.8669005890218093,2.1577809468361786,2,Extra Note
58.035714285714285,7.259552702624099,26,60.0,-0.11959057915003807,18,0.8548160173160171,2.1039448966812775,0.4618565169769989,0.4921367210942747,3.731385887978323,1.931617851946845,4,Extra Note
57.19277108433735,7.5289926866287,27,55.0,0.12298383679255381,20,0.8700438116100767,2.0746463670965176,0.46815410199556534,0.5101314909063314,3.706800571930415,2.087257125288299,4,Extra Note
57.53763440860215,7.499905576158221,26,60.0,-0.18876354737329898,22,0.9091642228739002,2.3238116872054064,0.4166749011857708,0.5101005786053506,3.7312758465651683,2.122283016439802,4,Extra Note
57.82857142857143,7.356833095651886,28,59.0,-0.0911023354228766,21,0.8626623376623374,2.624254473161034,0.3685970279720279,0.46829518244671364,3.78503813371436,2.0783359614728183,4,Extra Note
57.43333333333333,7.517461155351733,26,58.0,-0.025376344178805337,18,0.8782323232323235,2.2424825867829434,0.4306945863125638,0.4895531015641038,3.7291355427686295,1.9542956165646017,4,Extra Note
57.07272727272727,7.727999965778622,26,57.0,-0.12250459223138682,20,0.9128512396694212,2.7551659361302443,0.35229357798165134,0.462682228027715,3.791556791007139,2.047882306257157,4,Extra Note
57.56880733944954,7.549672782844269,26,59.0,-0.06625444330284859,21,0.8679316096747292,2.727789785007394,0.3552609427609428,0.4591279579831135,3.8145705525371607,2.145439492916303,4,Extra Note
56.28409090909091,7.357662770627707,26,54.0,0.15802168357061439,22,0.8499999999999996,2.1796892591758614,0.44062173458725185,0.4643733519769683,3.8352684101751873,2.1138828652213246,4,Extra Note
57.93181818181818,7.429663296153795,26,60.0,-0.14437062137239218,20,0.8680526859504131,2.203254808239445,0.4405956112852664,0.4859000530439745,3.75375464259817,2.065450170864322,4,Extra Note
57.44761904761905,7.339366720288289,26,60.0,-0.10241978285457023,19,0.8980086580086579,2.6299311208515967,0.36866258741258745,0.46672532895486674,3.79281773508187,2.0422054296852217,4,Extra Note
57.01162790697674,7.237650566448473,26,56.0,-0.015462127650372368,19,0.8646934460887951,2.138094699966098,0.4509893048128342,0.4848808481780366,3.7666155537397774,1.9899490236271054,4,Extra Note
